In-flight Analysis - Untitled at 50% Throttle
Sea Level, 29.92inHg, 68°F

Motor: SunnySky x2820 920; 920rpm/V; 1.1A no-load; 0.028 Ohms.
Battery: 6200mah 4S (60C); 4 cells; 6200mAh @ 3.7V; 0.005 Ohms/cell.
Speed Control: Castle Creations Phoenix 60; 0.0012 Ohms; High rate.
Drive System: 12x6; 12x7 (Pconst=1.16; Tconst=1) direct drive.
Airframe: Great Planes Spectra; 1sq.in; 11.9oz RTF; 1709.3oz/sq.ft; Cd=0.072; Cl=0.33; Clopt=0.32; Clmax=1.07.
Stats: 196 W/lb in; 168 W/lb out; 207mph stall; 379mph opt; 372mph level; -7094ft/min @ -12.3°; -7094ft/min @ -12.3°.

AirSpd   Drag   Lift  Batt Motor Motor  Input   Loss MGbOut MotGb Shaft   Prop Thrust  PSpd  Prop Total   Time
   9.0    0.0    0.0  10.5  21.0   7.0  146.2   20.6  125.6  85.9  80.7   5798   30.8  29.4  27.4  22.1  35:23
  10.0    0.0    0.0  10.5  21.0   7.0  146.3   20.7  125.7  85.9  80.7   5798   30.4  28.4  30.0  24.2  35:22
  11.0    0.0    0.0  10.5  21.0   7.0  146.4   20.7  125.7  85.9  80.7   5797   29.9  27.4  32.5  26.2  35:21
  12.0    0.0    0.0  10.5  21.0   7.0  146.3   20.6  125.6  85.9  80.7   5798   29.5  26.4  34.9  28.2  35:23
  13.0    0.0    0.0  10.5  21.0   7.0  145.8   20.6  125.3  85.9  80.7   5801   28.9  25.5  37.2  30.0  35:29
  14.0    0.0    0.0  10.4  20.9   7.0  145.3   20.4  124.8  85.9  80.8   5806   28.3  24.5  39.4  31.8  35:38
  15.0    0.0    0.0  10.4  20.7   7.0  144.3   20.2  124.0  86.0  80.9   5814   27.7  23.5  41.5  33.6  35:54
  16.0    0.0    0.0  10.3  20.5   7.0  142.9   20.0  122.9  86.0  81.0   5824   27.0  22.6  43.5  35.2  36:16
  17.0    0.0    0.0  10.1  20.3   7.0  141.3   19.7  121.6  86.1  81.1   5837   26.2  21.7  45.4  36.8  36:43
  18.0    0.0    0.0  10.0  20.0   7.0  139.3   19.3  120.0  86.2  81.2   5853   25.4  20.8  47.2  38.3  37:15
  19.0    0.0    0.0   9.8  19.6   7.0  137.1   18.9  118.2  86.2  81.4   5870   24.5  19.9  48.9  39.8  37:54
  20.0    0.0    0.0   9.6  19.2   7.0  134.5   18.4  116.1  86.3  81.6   5890   23.6  19.0  50.5  41.2  38:40
  21.0    0.0    0.0   9.4  18.8   7.0  131.7   17.9  113.8  86.4  81.8   5911   22.7  18.2  52.0  42.5  39:33
  22.0    0.0    0.0   9.2  18.3   7.0  128.4   17.3  111.0  86.5  82.0   5937   21.7  17.4  53.3  43.7  40:38
  23.0    0.0    0.0   8.9  17.7   7.0  124.5   16.7  107.8  86.6  82.2   5966   20.7  16.5  54.6  44.9  41:59
  24.0    0.0    0.0   8.5  17.1   7.0  120.1   16.0  104.1  86.7  82.4   5999   19.5  15.8  55.8  46.0  43:36
  25.0    0.0    0.1   8.2  16.3   7.1  115.2   15.3   99.9  86.7  82.7   6035   18.3  15.0  56.9  47.0  45:34
  26.0    0.0    0.1   7.8  15.5   7.1  109.7   14.5   95.2  86.8  82.9   6075   17.1  14.3  57.9  48.0  47:56
  27.0    0.0    0.1   7.3  14.6   7.1  103.8   13.7   90.1  86.8  83.1   6118   15.8  13.6  58.8  48.9  50:49
  28.0    0.0    0.1   6.8  13.7   7.1   97.4   13.0   84.4  86.7  83.3   6164   14.5  12.9  59.7  49.7  54:20
  29.0    0.0    0.1   6.3  12.7   7.1   90.4   12.2   78.2  86.5  83.3   6213   13.1  12.2  60.4  50.4  58:41
  30.0    0.0    0.1   5.8  11.6   7.2   83.0   11.5   71.5  86.2  83.3   6265   11.7  11.5  61.1  50.9  64:09
  31.0    0.0    0.1   5.2  10.5   7.2   75.0   10.8   64.2  85.6  83.1   6320   10.3  10.9  61.7  51.3  71:10
  32.0    0.0    0.1   4.6   9.2   7.2   66.6   10.1   56.5  84.8  82.5   6377    8.9  10.3  62.3  51.4  80:27
  33.0    0.0    0.1   4.0   8.0   7.2   57.7    9.6   48.1  83.4  81.5   6436    7.4   9.7  62.8  51.2  93:12
  34.0    0.0    0.1   3.3   6.7   7.3   48.3    9.1   39.3  81.2  79.7   6498    5.9   9.1  63.3  50.4 111:45
  35.0    0.0    0.1   2.6   5.3   7.3   38.5    8.7   29.8  77.5  76.3   6563    4.4   8.5  63.7  48.6 140:57
  36.0    0.0    0.1   1.9   3.8   7.3   28.1    8.4   19.8  70.3  69.5   6630    2.8   7.9  64.1  44.5 193:27
  37.0    0.0    0.1   1.2   2.4   7.3   17.3    8.2    9.2  52.9  52.5   6699    1.3   7.4  64.4  33.8 315:13

Note: Motor performance calculations take ambient temperature and heating effects into account.

Generated by MotoCalc 8.09, 4/17/2025 9:28 AM.
