In-flight Analysis - Untitled at 55% Throttle
Sea Level, 29.92inHg, 68°F

Motor: SunnySky x2820 920; 920rpm/V; 1.1A no-load; 0.028 Ohms.
Battery: 6200mah 4S (60C); 4 cells; 6200mAh @ 3.7V; 0.005 Ohms/cell.
Speed Control: Castle Creations Phoenix 60; 0.0012 Ohms; High rate.
Drive System: 12x6; 12x7 (Pconst=1.16; Tconst=1) direct drive.
Airframe: Great Planes Spectra; 1sq.in; 11.9oz RTF; 1709.3oz/sq.ft; Cd=0.072; Cl=0.33; Clopt=0.32; Clmax=1.07.
Stats: 251 W/lb in; 215 W/lb out; 207mph stall; 379mph opt; 372mph level; -7094ft/min @ -12.3°; -7094ft/min @ -12.3°.

AirSpd   Drag   Lift  Batt Motor Motor  Input   Loss MGbOut MotGb Shaft   Prop Thrust  PSpd  Prop Total   Time
   9.0    0.0    0.0  13.5  24.5   7.6  187.0   26.7  160.3  85.7  80.2   6291   36.6  32.7  25.5  20.5  27:34
  10.0    0.0    0.0  13.5  24.6   7.6  187.1   26.7  160.4  85.7  80.2   6290   36.2  31.7  28.0  22.4  27:33
  11.0    0.0    0.0  13.5  24.6   7.6  187.2   26.8  160.4  85.7  80.2   6289   35.7  30.7  30.3  24.3  27:32
  12.0    0.0    0.0  13.5  24.6   7.6  187.2   26.8  160.5  85.7  80.2   6289   35.2  29.7  32.6  26.2  27:31
  13.0    0.0    0.0  13.5  24.6   7.6  187.1   26.7  160.4  85.7  80.2   6290   34.7  28.7  34.9  28.0  27:33
  14.0    0.0    0.0  13.5  24.5   7.6  186.7   26.6  160.0  85.7  80.3   6293   34.1  27.7  37.0  29.7  27:37
  15.0    0.0    0.0  13.4  24.4   7.6  186.0   26.5  159.5  85.8  80.3   6298   33.5  26.8  39.0  31.4  27:43
  16.0    0.0    0.0  13.3  24.3   7.6  185.0   26.3  158.7  85.8  80.4   6306   32.8  25.8  41.0  33.0  27:53
  17.0    0.0    0.0  13.2  24.1   7.6  183.6   25.9  157.6  85.9  80.5   6317   32.0  24.9  42.9  34.5  28:07
  18.0    0.0    0.0  13.1  23.8   7.6  181.8   25.5  156.3  85.9  80.6   6330   31.2  24.0  44.6  36.0  28:24
  19.0    0.0    0.0  12.9  23.5   7.6  179.7   25.1  154.6  86.0  80.8   6345   30.4  23.1  46.3  37.4  28:45
  20.0    0.0    0.0  12.8  23.2   7.6  177.4   24.6  152.8  86.1  80.9   6363   29.5  22.2  47.9  38.8  29:10
  21.0    0.0    0.0  12.5  22.8   7.7  174.7   24.0  150.6  86.2  81.1   6383   28.6  21.3  49.4  40.1  29:39
  22.0    0.0    0.0  12.3  22.4   7.7  171.7   23.4  148.3  86.4  81.3   6405   27.6  20.5  50.9  41.4  30:12
  23.0    0.0    0.0  12.1  21.9   7.7  168.3   22.8  145.6  86.5  81.5   6429   26.6  19.6  52.2  42.6  30:50
  24.0    0.0    0.0  11.8  21.4   7.7  164.5   22.0  142.4  86.6  81.8   6457   25.6  18.8  53.4  43.7  31:37
  25.0    0.0    0.1  11.4  20.8   7.7  160.0   21.2  138.8  86.8  82.1   6489   24.5  18.0  54.6  44.8  32:33
  26.0    0.0    0.1  11.1  20.1   7.7  155.0   20.3  134.7  86.9  82.4   6524   23.3  17.2  55.7  45.9  33:39
  27.0    0.0    0.1  10.6  19.3   7.7  149.5   19.4  130.1  87.0  82.7   6563   22.0  16.5  56.7  46.9  34:58
  28.0    0.0    0.1  10.2  18.5   7.7  143.4   18.4  125.0  87.2  83.0   6605   20.7  15.8  57.6  47.8  36:32
  29.0    0.0    0.1   9.7  17.6   7.8  136.8   17.4  119.4  87.3  83.3   6650   19.4  15.1  58.5  48.7  38:24
  30.0    0.0    0.1   9.2  16.7   7.8  129.7   16.4  113.2  87.3  83.5   6698   18.0  14.4  59.3  49.5  40:37
  31.0    0.0    0.1   8.6  15.6   7.8  122.0   15.5  106.5  87.3  83.8   6749   16.6  13.7  60.0  50.2  43:18
  32.0    0.0    0.1   8.0  14.5   7.8  113.8   14.5   99.3  87.3  84.0   6803   15.2  13.1  60.6  50.9  46:33
  33.0    0.0    0.1   7.4  13.4   7.9  105.1   13.6   91.6  87.1  84.1   6859   13.7  12.5  61.2  51.5  50:33
  34.0    0.0    0.1   6.7  12.2   7.9   95.9   12.7   83.2  86.8  84.0   6917   12.2  11.9  61.8  51.9  55:35
  35.0    0.0    0.1   6.0  10.9   7.9   86.2   11.9   74.3  86.2  83.8   6978   10.7  11.3  62.3  52.2  62:04
  36.0    0.0    0.1   5.3   9.6   7.9   75.9   11.1   64.8  85.3  83.2   7041    9.1  10.7  62.8  52.2  70:42
  37.0    0.0    0.1   4.5   8.2   8.0   65.2   10.5   54.7  83.9  82.1   7107    7.5  10.1  63.2  51.9  82:40
  38.0    0.0    0.1   3.7   6.7   8.0   54.0    9.9   44.0  81.6  80.2   7174    5.9   9.6  63.6  51.0 100:15
  39.0    0.0    0.1   2.9   5.3   8.0   42.2    9.5   32.7  77.5  76.5   7244    4.3   9.0  63.9  48.9 128:43
  40.0    0.0    0.1   2.0   3.7   8.1   29.9    9.2   20.8  69.4  68.8   7316    2.7   8.5  64.2  44.1 182:04
  41.0    0.0    0.1   1.2   2.1   8.1   17.2    9.0    8.3  47.9  47.7   7390    1.0   8.0  64.5  30.7 317:55

Note: Motor performance calculations take ambient temperature and heating effects into account.

Generated by MotoCalc 8.09, 4/17/2025 9:28 AM.
